ID,prompt,model,repeat,status,error,premise,hypothesis,raw_KB,original_item_f1,lemmatized_item_f1,unordered_item_f1,combined_item_f1,lemma_item_f1_delta,unordered_item_f1_delta,combined_item_f1_delta,best_scoring_modes,best_item_f1_gain_over_original,any_item_f1_gain,lemma_item_f1_gain,lemma_item_f1_loss,unordered_item_f1_gain,unordered_item_f1_loss,combined_item_f1_gain,combined_item_f1_loss,original_exact_match,original_best_reference_column,original_scored_prediction,original_scored_reference,original_tp,original_fp,original_fn,lemmatized_exact_match,lemmatized_best_reference_column,lemmatized_scored_prediction,lemmatized_scored_reference,lemmatized_tp,lemmatized_fp,lemmatized_fn,unordered_exact_match,unordered_best_reference_column,unordered_scored_prediction,unordered_scored_reference,unordered_tp,unordered_fp,unordered_fn,combined_exact_match,combined_best_reference_column,combined_scored_prediction,combined_scored_reference,combined_tp,combined_fp,combined_fn,lemma_new_exact_match,unordered_new_exact_match,combined_new_exact_match
1184967930.jpg#4r4e,lasha,google/gemini-3.1-flash-lite,5,valid,,A dog in a field.,A dog is in grass.,"isa_wn(field, grass)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""field"", ""grass""]]","[[""field"", ""grass""]]",1,0,0,1,Stefan_KB,"[[""field"", ""grass""]]","[[""field"", ""grass""]]",1,0,0,1,Stefan_KB,"[[""field"", ""grass""]]","[[""field"", ""grass""]]",1,0,0,1,Stefan_KB,"[[""field"", ""grass""]]","[[""field"", ""grass""]]",1,0,0,0,0,0
1184967930.jpg#4r4e,lasha,google/gemini-3.5-flash,1,valid,,A dog in a field.,A dog is in grass.,"isa_wn(field, grass)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""field"", ""grass""]]","[[""field"", ""grass""]]",1,0,0,1,Stefan_KB,"[[""field"", ""grass""]]","[[""field"", ""grass""]]",1,0,0,1,Stefan_KB,"[[""field"", ""grass""]]","[[""field"", ""grass""]]",1,0,0,1,Stefan_KB,"[[""field"", ""grass""]]","[[""field"", ""grass""]]",1,0,0,0,0,0
1184967930.jpg#4r4e,lasha,google/gemini-3.5-flash,2,valid,,A dog in a field.,A dog is in grass.,"isa_wn(field, grass)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""field"", ""grass""]]","[[""field"", ""grass""]]",1,0,0,1,Stefan_KB,"[[""field"", ""grass""]]","[[""field"", ""grass""]]",1,0,0,1,Stefan_KB,"[[""field"", ""grass""]]","[[""field"", ""grass""]]",1,0,0,1,Stefan_KB,"[[""field"", ""grass""]]","[[""field"", ""grass""]]",1,0,0,0,0,0
1184967930.jpg#4r4e,lasha,google/gemini-3.5-flash,3,valid,,A dog in a field.,A dog is in grass.,"isa_wn(field, grass)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""field"", ""grass""]]","[[""field"", ""grass""]]",1,0,0,1,Stefan_KB,"[[""field"", ""grass""]]","[[""field"", ""grass""]]",1,0,0,1,Stefan_KB,"[[""field"", ""grass""]]","[[""field"", ""grass""]]",1,0,0,1,Stefan_KB,"[[""field"", ""grass""]]","[[""field"", ""grass""]]",1,0,0,0,0,0
1184967930.jpg#4r4e,lasha,google/gemini-3.5-flash,4,valid,,A dog in a field.,A dog is in grass.,"isa_wn(field, grass)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""field"", ""grass""]]","[[""field"", ""grass""]]",1,0,0,1,Stefan_KB,"[[""field"", ""grass""]]","[[""field"", ""grass""]]",1,0,0,1,Stefan_KB,"[[""field"", ""grass""]]","[[""field"", ""grass""]]",1,0,0,1,Stefan_KB,"[[""field"", ""grass""]]","[[""field"", ""grass""]]",1,0,0,0,0,0
1184967930.jpg#4r4e,lasha,google/gemini-3.5-flash,5,valid,,A dog in a field.,A dog is in grass.,"isa_wn(field, grass)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""field"", ""grass""]]","[[""field"", ""grass""]]",1,0,0,1,Stefan_KB,"[[""field"", ""grass""]]","[[""field"", ""grass""]]",1,0,0,1,Stefan_KB,"[[""field"", ""grass""]]","[[""field"", ""grass""]]",1,0,0,1,Stefan_KB,"[[""field"", ""grass""]]","[[""field"", ""grass""]]",1,0,0,0,0,0
1184967930.jpg#4r4e,lasha,google/gemma-3-4b-it,1,valid,,A dog in a field.,A dog is in grass.,"isa_wn(dog, animal); isa_wn(field, grass)",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,0,Stefan_KB,"[[""dog"", ""animal""], [""field"", ""grass""]]","[[""field"", ""grass""]]",1,1,0,0,Stefan_KB,"[[""dog"", ""animal""], [""field"", ""grass""]]","[[""field"", ""grass""]]",1,1,0,0,Stefan_KB,"[[""animal"", ""dog""], [""field"", ""grass""]]","[[""field"", ""grass""]]",1,1,0,0,Stefan_KB,"[[""animal"", ""dog""], [""field"", ""grass""]]","[[""field"", ""grass""]]",1,1,0,0,0,0
1184967930.jpg#4r4e,lasha,google/gemma-3-4b-it,2,valid,,A dog in a field.,A dog is in grass.,"isa_wn(dog, animal); isa_wn(field, grass)",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,0,Stefan_KB,"[[""dog"", ""animal""], [""field"", ""grass""]]","[[""field"", ""grass""]]",1,1,0,0,Stefan_KB,"[[""dog"", ""animal""], [""field"", ""grass""]]","[[""field"", ""grass""]]",1,1,0,0,Stefan_KB,"[[""animal"", ""dog""], [""field"", ""grass""]]","[[""field"", ""grass""]]",1,1,0,0,Stefan_KB,"[[""animal"", ""dog""], [""field"", ""grass""]]","[[""field"", ""grass""]]",1,1,0,0,0,0
1184967930.jpg#4r4e,lasha,google/gemma-3-4b-it,3,valid,,A dog in a field.,A dog is in grass.,"isa_wn(dog, animal); isa_wn(field, grass)",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,0,Stefan_KB,"[[""dog"", ""animal""], [""field"", ""grass""]]","[[""field"", ""grass""]]",1,1,0,0,Stefan_KB,"[[""dog"", ""animal""], [""field"", ""grass""]]","[[""field"", ""grass""]]",1,1,0,0,Stefan_KB,"[[""animal"", ""dog""], [""field"", ""grass""]]","[[""field"", ""grass""]]",1,1,0,0,Stefan_KB,"[[""animal"", ""dog""], [""field"", ""grass""]]","[[""field"", ""grass""]]",1,1,0,0,0,0
1184967930.jpg#4r4e,lasha,google/gemma-3-4b-it,4,valid,,A dog in a field.,A dog is in grass.,"isa_wn(dog, animal); isa_wn(field, grass)",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,0,Stefan_KB,"[[""dog"", ""animal""], [""field"", ""grass""]]","[[""field"", ""grass""]]",1,1,0,0,Stefan_KB,"[[""dog"", ""animal""], [""field"", ""grass""]]","[[""field"", ""grass""]]",1,1,0,0,Stefan_KB,"[[""animal"", ""dog""], [""field"", ""grass""]]","[[""field"", ""grass""]]",1,1,0,0,Stefan_KB,"[[""animal"", ""dog""], [""field"", ""grass""]]","[[""field"", ""grass""]]",1,1,0,0,0,0
1184967930.jpg#4r4e,lasha,google/gemma-3-4b-it,5,valid,,A dog in a field.,A dog is in grass.,"isa_wn(dog, animal); isa_wn(field, grass)",0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,0,Stefan_KB,"[[""dog"", ""animal""], [""field"", ""grass""]]","[[""field"", ""grass""]]",1,1,0,0,Stefan_KB,"[[""dog"", ""animal""], [""field"", ""grass""]]","[[""field"", ""grass""]]",1,1,0,0,Stefan_KB,"[[""animal"", ""dog""], [""field"", ""grass""]]","[[""field"", ""grass""]]",1,1,0,0,Stefan_KB,"[[""animal"", ""dog""], [""field"", ""grass""]]","[[""field"", ""grass""]]",1,1,0,0,0,0
1184967930.jpg#4r4e,lasha,openai/gpt-5.4,1,non_entailment,,A dog in a field.,A dog is in grass.,NO_RELATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1184967930.jpg#4r4e,lasha,openai/gpt-5.4,2,non_entailment,,A dog in a field.,A dog is in grass.,NO_RELATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1184967930.jpg#4r4e,lasha,openai/gpt-5.4,3,non_entailment,,A dog in a field.,A dog is in grass.,NO_RELATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1184967930.jpg#4r4e,lasha,openai/gpt-5.4,4,non_entailment,,A dog in a field.,A dog is in grass.,NO_RELATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1184967930.jpg#4r4e,lasha,openai/gpt-5.4,5,non_entailment,,A dog in a field.,A dog is in grass.,NO_RELATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1184967930.jpg#4r4e,lasha,openai/gpt-5.4-mini,1,non_entailment,,A dog in a field.,A dog is in grass.,NO_RELATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1184967930.jpg#4r4e,lasha,openai/gpt-5.4-mini,2,non_entailment,,A dog in a field.,A dog is in grass.,NO_RELATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1184967930.jpg#4r4e,lasha,openai/gpt-5.4-mini,3,non_entailment,,A dog in a field.,A dog is in grass.,NO_RELATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1184967930.jpg#4r4e,lasha,openai/gpt-5.4-mini,4,non_entailment,,A dog in a field.,A dog is in grass.,NO_RELATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1184967930.jpg#4r4e,lasha,openai/gpt-5.4-mini,5,non_entailment,,A dog in a field.,A dog is in grass.,NO_RELATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1184967930.jpg#4r4e,lasha,openai/gpt-oss-20b,1,non_entailment,,A dog in a field.,A dog is in grass.,NO_RELATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1184967930.jpg#4r4e,lasha,openai/gpt-oss-20b,2,non_entailment,,A dog in a field.,A dog is in grass.,NO_RELATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1184967930.jpg#4r4e,lasha,openai/gpt-oss-20b,3,non_entailment,,A dog in a field.,A dog is in grass.,NO_RELATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1184967930.jpg#4r4e,lasha,openai/gpt-oss-20b,4,non_entailment,,A dog in a field.,A dog is in grass.,NO_RELATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1184967930.jpg#4r4e,lasha,openai/gpt-oss-20b,5,non_entailment,,A dog in a field.,A dog is in grass.,NO_RELATION,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1192,lasha,anthropic/claude-haiku-4.5,1,valid,,A man and a woman are walking together through the woods,A man and a woman are walking through a wooded area,"isa_wn(woods, wooded area)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""woods"", ""wooded area""]]","[[""woods"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wooded area"", ""woods""]]","[[""wooded area"", ""woods""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,0,0,0
1192,lasha,anthropic/claude-haiku-4.5,2,valid,,A man and a woman are walking together through the woods,A man and a woman are walking through a wooded area,"isa_wn(woods, wooded area)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""woods"", ""wooded area""]]","[[""woods"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wooded area"", ""woods""]]","[[""wooded area"", ""woods""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,0,0,0
1192,lasha,anthropic/claude-haiku-4.5,3,valid,,A man and a woman are walking together through the woods,A man and a woman are walking through a wooded area,"isa_wn(woods, wooded area)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""woods"", ""wooded area""]]","[[""woods"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wooded area"", ""woods""]]","[[""wooded area"", ""woods""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,0,0,0
1192,lasha,anthropic/claude-haiku-4.5,4,valid,,A man and a woman are walking together through the woods,A man and a woman are walking through a wooded area,"isa_wn(woods, wooded area)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""woods"", ""wooded area""]]","[[""woods"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wooded area"", ""woods""]]","[[""wooded area"", ""woods""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,0,0,0
1192,lasha,anthropic/claude-haiku-4.5,5,valid,,A man and a woman are walking together through the woods,A man and a woman are walking through a wooded area,"isa_wn(woods, wooded area)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""woods"", ""wooded area""]]","[[""woods"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wooded area"", ""woods""]]","[[""wooded area"", ""woods""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,0,0,0
1192,lasha,anthropic/claude-sonnet-4.5,1,valid,,A man and a woman are walking together through the woods,A man and a woman are walking through a wooded area,"isa_wn(woods, wooded area)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""woods"", ""wooded area""]]","[[""woods"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wooded area"", ""woods""]]","[[""wooded area"", ""woods""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,0,0,0
1192,lasha,anthropic/claude-sonnet-4.5,2,valid,,A man and a woman are walking together through the woods,A man and a woman are walking through a wooded area,"isa_wn(woods, wooded area)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""woods"", ""wooded area""]]","[[""woods"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wooded area"", ""woods""]]","[[""wooded area"", ""woods""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,0,0,0
1192,lasha,anthropic/claude-sonnet-4.5,3,valid,,A man and a woman are walking together through the woods,A man and a woman are walking through a wooded area,"isa_wn(woods, wooded area)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""woods"", ""wooded area""]]","[[""woods"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wooded area"", ""woods""]]","[[""wooded area"", ""woods""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,0,0,0
1192,lasha,anthropic/claude-sonnet-4.5,4,valid,,A man and a woman are walking together through the woods,A man and a woman are walking through a wooded area,"isa_wn(woods, wooded area)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""woods"", ""wooded area""]]","[[""woods"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wooded area"", ""woods""]]","[[""wooded area"", ""woods""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,0,0,0
1192,lasha,anthropic/claude-sonnet-4.5,5,valid,,A man and a woman are walking together through the woods,A man and a woman are walking through a wooded area,"isa_wn(woods, wooded area)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""woods"", ""wooded area""]]","[[""woods"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wooded area"", ""woods""]]","[[""wooded area"", ""woods""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,0,0,0
1192,lasha,google/gemini-3.1-flash-lite,1,valid,,A man and a woman are walking together through the woods,A man and a woman are walking through a wooded area,"isa_wn(woods, wooded area)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""woods"", ""wooded area""]]","[[""woods"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wooded area"", ""woods""]]","[[""wooded area"", ""woods""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,0,0,0
1192,lasha,google/gemini-3.1-flash-lite,2,valid,,A man and a woman are walking together through the woods,A man and a woman are walking through a wooded area,"isa_wn(woods, wooded area)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""woods"", ""wooded area""]]","[[""woods"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wooded area"", ""woods""]]","[[""wooded area"", ""woods""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,0,0,0
1192,lasha,google/gemini-3.1-flash-lite,3,valid,,A man and a woman are walking together through the woods,A man and a woman are walking through a wooded area,"isa_wn(woods, wooded area)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""woods"", ""wooded area""]]","[[""woods"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wooded area"", ""woods""]]","[[""wooded area"", ""woods""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,0,0,0
1192,lasha,google/gemini-3.1-flash-lite,4,valid,,A man and a woman are walking together through the woods,A man and a woman are walking through a wooded area,"isa_wn(woods, wooded area)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""woods"", ""wooded area""]]","[[""woods"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wooded area"", ""woods""]]","[[""wooded area"", ""woods""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,0,0,0
1192,lasha,google/gemini-3.1-flash-lite,5,valid,,A man and a woman are walking together through the woods,A man and a woman are walking through a wooded area,"isa_wn(woods, wooded area)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""woods"", ""wooded area""]]","[[""woods"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wooded area"", ""woods""]]","[[""wooded area"", ""woods""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,0,0,0
1192,lasha,google/gemini-3.5-flash,1,valid,,A man and a woman are walking together through the woods,A man and a woman are walking through a wooded area,"isa_wn(woods, wooded area)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""woods"", ""wooded area""]]","[[""woods"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wooded area"", ""woods""]]","[[""wooded area"", ""woods""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,0,0,0
1192,lasha,google/gemini-3.5-flash,2,valid,,A man and a woman are walking together through the woods,A man and a woman are walking through a wooded area,"isa_wn(woods, wooded area)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""woods"", ""wooded area""]]","[[""woods"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wooded area"", ""woods""]]","[[""wooded area"", ""woods""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,0,0,0
1192,lasha,google/gemini-3.5-flash,3,valid,,A man and a woman are walking together through the woods,A man and a woman are walking through a wooded area,"isa_wn(woods, wooded area)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""woods"", ""wooded area""]]","[[""woods"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wooded area"", ""woods""]]","[[""wooded area"", ""woods""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,0,0,0
1192,lasha,google/gemini-3.5-flash,4,valid,,A man and a woman are walking together through the woods,A man and a woman are walking through a wooded area,"isa_wn(woods, wooded area)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""woods"", ""wooded area""]]","[[""woods"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wooded area"", ""woods""]]","[[""wooded area"", ""woods""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,0,0,0
1192,lasha,google/gemini-3.5-flash,5,valid,,A man and a woman are walking together through the woods,A man and a woman are walking through a wooded area,"isa_wn(woods, wooded area)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""woods"", ""wooded area""]]","[[""woods"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wooded area"", ""woods""]]","[[""wooded area"", ""woods""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,0,0,0
1192,lasha,google/gemma-3-4b-it,1,valid,,A man and a woman are walking together through the woods,A man and a woman are walking through a wooded area,"isa_wn(woods, wooded area)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""woods"", ""wooded area""]]","[[""woods"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wooded area"", ""woods""]]","[[""wooded area"", ""woods""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,0,0,0
1192,lasha,google/gemma-3-4b-it,2,valid,,A man and a woman are walking together through the woods,A man and a woman are walking through a wooded area,"isa_wn(woods, wooded area)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""woods"", ""wooded area""]]","[[""woods"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,1,Stefan_KB,"[[""wooded area"", ""woods""]]","[[""wooded area"", ""woods""]]",1,0,0,1,Stefan_KB,"[[""wood"", ""wooded area""]]","[[""wood"", ""wooded area""]]",1,0,0,0,0,0
